"X1"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"IHW_pvalue"	"t_ID"	"Human"	"type"	"symbol"
"1096"	"GALNT2_crovir-transcript-9369"	874.558327901228	0.639965439953694	0.228175085887954	2.8047121685667	0.0050361530175958	0.0304570647877527	0.0284289246421868	"crovir-transcript-9369"	"XP_016856452"	"Nonvenom"	"GALNT2"
"1097"	"ERLEC1_crovir-transcript-9783"	3137.25791399044	0.678932591386866	0.241540369711685	2.81084521066716	0.00494115509528272	0.0300756048485367	0.0284664994171933	"crovir-transcript-9783"	"XP_024308560"	"Nonvenom"	"ERLEC1"
"1098"	"DDX11_crovir-transcript-12261"	42.0650927051513	1.04123951976079	0.385062251875694	2.70408100167897	0.00684935902072754	0.0381838738306831	0.0285276604363249	"crovir-transcript-12261"	"XP_016874407"	"Nonvenom"	"DDX11"
"1099"	"KPNA3_crovir-transcript-8618"	931.831931918601	0.581716209039699	0.207576815090481	2.80241417513866	0.00507217100724169	0.0306047280812067	0.0285550800805105	"crovir-transcript-8618"	"NP_002258"	"Nonvenom"	"KPNA3"
"1100"	"POP1_crovir-transcript-4945"	73.4234781564792	0.796628054550682	0.285526597521089	2.79003098648924	0.00527029972939131	0.0314777063846329	0.0285566632375622	"crovir-transcript-4945"	"NP_001139332"	"Nonvenom"	"POP1"
"1101"	"AGFG1_crovir-transcript-10767"	409.490420235491	0.346460066656995	0.123660781566553	2.80169720964066	0.00508345605296522	0.030658795308007	0.0286618991779767	"crovir-transcript-10767"	"XP_006712541"	"Nonvenom"	"AGFG1"
"1102"	"PI4KB_crovir-transcript-12627"	390.888506852521	0.547573966964597	0.195598429568813	2.79948038525511	0.00511849261816831	0.0307996887014781	0.0287074271926854	"crovir-transcript-12627"	"XP_011507936"	"Nonvenom"	"PI4KB"
"1103"	"WDSUB1_crovir-transcript-8230"	263.228904124858	0.954954763005717	0.317642858349064	3.00637882422119	0.0026437940305551	0.019086832656279	0.0287100767516716	"crovir-transcript-8230"	"NP_001121684"	"Nonvenom"	"WDSUB1"
"1104"	"LOC103062700_crovir-transcript-4839"	875.95443294818	1.06255654450317	0.380805370802207	2.79028770593436	0.00526612229234063	0.0314726565636488	0.0288143049881831	"crovir-transcript-4839"	"NP_003120"	"Nonvenom"	"SQLE"
"1105"	"PLPPR2_crovir-transcript-15046"	14.7558510794824	2.33951674780367	0.802432067307456	2.91553247074717	0.00355082155676953	0.0235353448913518	0.0289115211809165	"crovir-transcript-15046"	"XP_005260074"	"Nonvenom"	"PLPPR2"
"1106"	"PUM2_crovir-transcript-8802"	1210.89194885165	0.338735771183815	0.120119070042126	2.81999994726083	0.00480236573765954	0.02941936406814	0.0289314077078076	"crovir-transcript-8802"	"NP_001339846"	"Nonvenom"	"PUM2"
"1107"	"CACNB1_crovir-transcript-2525"	147.772392198573	5.13399859625238	1.87680801379884	2.73549481806649	0.00622865670110968	0.0355192312527612	0.0289634624753838	"crovir-transcript-2525"	"XP_005257702"	"Nonvenom"	"CACNB1"
"1108"	"ATF2_crovir-transcript-8315"	953.87162902035	0.528073813199904	0.188308214295451	2.80430577697142	0.00504250578557759	0.0304650900880984	0.0289634624753838	"crovir-transcript-8315"	"NP_001243019"	"Nonvenom"	"ATF2"
"1109"	"SEC24C_crovir-transcript-10130"	711.216053223708	0.384124675642254	0.137381357948692	2.79604657704514	0.00517319443607423	0.0310580039198084	0.0291776390217143	"crovir-transcript-10130"	"XP_011538682"	"Nonvenom"	"SEC24C"
"1110"	"TROAP_crovir-transcript-14526"	153.795846630184	0.976125898251264	0.357430746602615	2.73095112138325	0.00631518370244439	0.0358187086352522	0.0292810028759065	"crovir-transcript-14526"	"XP_006719244"	"Nonvenom"	"TROAP"
"1111"	"AP4B1_crovir-transcript-6361"	692.612011509019	0.501562758335435	0.179305107393921	2.79725862595501	0.00515382602006427	0.0309558129347212	0.0292810028759065	"crovir-transcript-6361"	"NP_001240781"	"Nonvenom"	"AP4B1"
"1112"	"LOC103060310_crovir-transcript-9595"	149.844319927035	1.09122819344087	0.39290217295958	2.77735341909939	0.0054803552890621	0.0323426784173285	0.029362271181346	"crovir-transcript-9595"	"NP_001304267"	"Nonvenom"	"MTARC2"
"1113"	"LOC103068270_crovir-transcript-14125"	23.8248325331136	1.66203373596344	0.565471592239251	2.93919934931096	0.00329061349979175	0.0223267448879903	0.0296019402470479	"crovir-transcript-14125"	"NP_689919"	"Nonvenom"	"TEX47"
"1114"	"GOLGA2_crovir-transcript-1539"	200.63415502529	0.477226081744964	0.167215829505213	2.85395278160604	0.00431789485535821	0.0270175679042575	0.0296019402470479	"crovir-transcript-1539"	"XP_005251987"	"Nonvenom"	"XP_005251987"
"1115"	"AK8_crovir-transcript-1468"	16.14850664558	1.85398732248994	0.669278625325395	2.77012779481573	0.00560343025471513	0.0328924099064052	0.0299239287952334	"crovir-transcript-1468"	"XP_005272226"	"Nonvenom"	"AK8"
"1116"	"ADAM17_crovir-transcript-8762"	1136.17047558733	0.48187305029798	0.172818179824387	2.78832383715444	0.00529815533865825	0.0315925266351277	0.0299239287952334	"crovir-transcript-8762"	"NP_003174"	"Nonvenom"	"ADAM17"
"1117"	"LOC103059061_crovir-transcript-138"	94.1299356033387	1.28464436571279	0.46731933485733	2.74896472260234	0.00597838201443986	0.0344883987096222	0.0299576527502063	"crovir-transcript-138"	"NP_001280"	"Nonvenom"	"CLIC2"
"1118"	"MVP_crovir-transcript-2973"	1162.17903411221	0.709853241752267	0.25478181337959	2.7861221032079	0.00533427742752519	0.0316790271360006	0.0302029443232954	"crovir-transcript-2973"	"NP_005106"	"Nonvenom"	"MVP"
"1119"	"KIAA1143_crovir-transcript-2170"	264.827686263058	0.62926927026305	0.210705808449523	2.98648278798541	0.00282206723993662	0.0200663433394954	0.0302478359197455	"crovir-transcript-2170"	"NP_065747"	"Nonvenom"	"KIAA1143"
"1120"	"EP400_crovir-transcript-4149"	297.99195256984	0.44268515622304	0.159545489581888	2.77466418751894	0.00552587334149749	0.0325530457232478	0.0302478359197455	"crovir-transcript-4149"	"NP_056224"	"Nonvenom"	"EP400"
"1121"	"LOC103055164_crovir-transcript-4781"	6.28098139782236	5.30224027467165	1.72979780445249	3.06523702424857	0.00217497554335416	0.0165348284823293	0.0302478359197455	"crovir-transcript-4781"	"NP_001336342"	"Nonvenom"	"KLHL24"
"1122"	"CLK1_crovir-transcript-8449"	2697.58672827398	0.476435929937392	0.170971903351907	2.78663289462688	0.00532587752364894	0.031657649633587	0.0303073343815117	"crovir-transcript-8449"	"NP_001155879"	"Nonvenom"	"CLK1"
"1123"	"EIF3M_crovir-transcript-7640"	2198.64810191417	0.560587511486555	0.200223696824055	2.79980601886083	0.00511333239159221	0.0307962877845428	0.0304480953720108	"crovir-transcript-7640"	"NP_006351"	"Nonvenom"	"EIF3M"
"1124"	"MBOAT2_crovir-transcript-8810"	32.938505559158	2.36774478250809	0.85688723417337	2.76319297111741	0.00572389149630374	0.033421039768148	0.0304480953720108	"crovir-transcript-8810"	"NP_620154"	"Nonvenom"	"MBOAT2"
"1125"	"MMADHC_crovir-transcript-8167"	804.580365947389	0.377776504913764	0.135964520139211	2.77849327550282	0.00546116436387511	0.0322582883831226	0.0304881127986819	"crovir-transcript-8167"	"NP_056517"	"Nonvenom"	"MMADHC"
"1126"	"TIMP3_crovir-transcript-12165"	792.349773238211	1.18015534577765	0.424308482126845	2.78136166371721	0.00541313953531149	0.0321184482549521	0.0307184186265641	"crovir-transcript-12165"	"NP_000353"	"Nonvenom"	"TIMP3"
"1127"	"FLT4_crovir-transcript-43"	10.9478014986269	2.94181546317574	0.956477284170641	3.07567729193546	0.00210025023429098	0.016096202129524	0.0308341100707609	"crovir-transcript-43"	"NP_002010"	"Nonvenom"	"FLT1"
"1128"	"LOC103065878_crovir-transcript-4585"	22.2351331514527	1.71936931943947	0.594587460794309	2.89170127661719	0.00383162071778054	0.0248838391272897	0.0308341100707609	"crovir-transcript-4585"	"NP_001107829"	"Nonvenom"	"C4orf47"
"1129"	"ASPH_crovir-transcript-5077"	210.855862313342	1.06824938564985	0.360494791655124	2.96328660046722	0.00304373027469415	0.0211521613926322	0.0308341100707609	"crovir-transcript-5077"	"XP_016868908"	"Nonvenom"	"ASPH"
"1130"	"SAV1_crovir-transcript-6936"	188.182774750575	0.414717938840778	0.146152547442979	2.83756900646961	0.00454585192192168	0.0281105423582499	0.0308341100707609	"crovir-transcript-6936"	"NP_068590"	"Nonvenom"	"SAV1"
"1131"	"SLK_crovir-transcript-10516"	917.722246837893	0.544387705311869	0.196475906791061	2.77076061998171	0.00559255247238729	0.0328572956240709	0.0310720132341117	"crovir-transcript-10516"	"NP_055535"	"Nonvenom"	"SLK"
"1132"	"LOC103063622_crovir-transcript-2426"	30.1693828790159	2.15288492176668	0.746508481015837	2.88393899937623	0.00392734820956198	0.0252691331142061	0.0313742114599214	"crovir-transcript-2426"	"NP_003716"	"Nonvenom"	"HSD17B6"
"1133"	"NMT1_crovir-transcript-2470"	615.060449152626	0.388288841308027	0.140274516426147	2.76806401619253	0.00563903780237791	0.0330426071138892	0.031536903583031	"crovir-transcript-2470"	"NP_066565"	"Nonvenom"	"NMT1"
"1134"	"SBDS_crovir-transcript-10003"	1629.11712157876	0.489206750043472	0.17701817392329	2.7635961845108	0.00571682404563956	0.0333945567590726	0.0316516238724043	"crovir-transcript-10003"	"NP_057122"	"Nonvenom"	"SBDS"
"1135"	"PRPF3_crovir-transcript-1196"	1109.76803007199	0.662085006142509	0.239573412761065	2.76359967707615	0.00571676286298735	0.0333945567590726	0.0316516238724043	"crovir-transcript-1196"	"NP_004689"	"Nonvenom"	"PRPF3"
"1136"	"F2RL1_crovir-transcript-15711"	699.792303848854	0.553636643966919	0.200804429671964	2.75709377961106	0.00583176234660548	0.0338709578827505	0.0318349350997076	"crovir-transcript-15711"	"NP_005233"	"Nonvenom"	"F2RL1"
"1137"	"SNX25_crovir-transcript-4583"	357.269129661851	0.557479037747851	0.198799383509207	2.80422920789406	0.00504370353446729	0.0304650900880984	0.0318349350997076	"crovir-transcript-4583"	"XP_011530604"	"Nonvenom"	"SNX25"
"1138"	"CHMP4B_crovir-transcript-6461"	342.443059368557	0.705902714923004	0.249855968553429	2.8252385524745	0.00472454270317504	0.0290656335144024	0.0318349350997076	"crovir-transcript-6461"	"NP_789782"	"Nonvenom"	"CHMP4B"
"1139"	"uknown_crovir-transcript-2711"	62.220835304308	1.80856234440729	0.687525863713397	2.63053717665116	0.00852500449686569	0.0452494202469451	0.0318931936968121	"crovir-transcript-2711"	"NA"	"Nonvenom"	NA
"1140"	"PGRMC2_crovir-transcript-11419"	1173.16011090078	0.43753759347993	0.158401764985347	2.76220150400727	0.00574130327095384	0.0334782449796115	0.0319726858526292	"crovir-transcript-11419"	"NP_006658"	"Nonvenom"	"PGRMC1"
"1141"	"LOC103052155_crovir-transcript-7720"	759.720893142385	0.440505143819193	0.159933351301605	2.75430446641789	0.005881702364034	0.0340859640516733	0.0320092956060386	"crovir-transcript-7720"	"NP_055082"	"Nonvenom"	"C11orf58"
"1142"	"FSD1L_crovir-transcript-15272"	393.054907218356	0.553243490992062	0.200886793015894	2.75400628725399	0.0058870637219142	0.0341020511603199	0.0320238570004447	"crovir-transcript-15272"	"XP_011517379"	"Nonvenom"	"FSD1L"
"1143"	"LOC103059988_crovir-transcript-1617"	36.2243398139765	1.61759618876307	0.590928016605536	2.7373828001167	0.00619301826318495	0.0354049716535229	0.0323355485813452	"crovir-transcript-1617"	"XP_006721026"	"Nonvenom"	"CACNA1H"
"1144"	"FBXL5_crovir-transcript-4658"	1853.23412617069	0.437592401323535	0.158608914925661	2.75893950556708	0.00579892686667617	0.0337145726755166	0.032339274518697	"crovir-transcript-4658"	"NP_036293"	"Nonvenom"	"FBXL5"
"1145"	"DBN1_crovir-transcript-13722"	60.2590227921662	1.09264269080979	0.41257856267205	2.64832637869824	0.00808913878768629	0.0433194237148121	0.0324035555306632	"crovir-transcript-13722"	"XP_011532748"	"Nonvenom"	"DBN1"
"1146"	"ACAT2_crovir-transcript-9293"	547.474117947774	0.933160605408327	0.339148898756733	2.75147762186211	0.00593270731255587	0.0343362919932479	0.0324741260485268	"crovir-transcript-9293"	"NP_001290182"	"Nonvenom"	"ACAT2"
"1147"	"KIRREL3_crovir-transcript-12727"	8.89503201646608	2.66177674350785	0.871808460021093	3.05316691173592	0.00226439950572684	0.0170476195665166	0.0326205198635114	"crovir-transcript-12727"	"XP_011541328"	"Nonvenom"	"KIRREL3"
"1148"	"CLEC16A_crovir-transcript-1625"	1160.21775526788	0.520878817518784	0.189365789708679	2.75064898638823	0.00594773380076197	0.0343998806553204	0.0326659103215584	"crovir-transcript-1625"	"NP_056041"	"Nonvenom"	"CLEC16A"
"1149"	"RFXAP_crovir-transcript-3901"	127.816123904103	1.0629335823033	0.391994638712568	2.71160234689512	0.00669588664425315	0.0375664588846019	0.0326659103215584	"crovir-transcript-3901"	"NP_000529"	"Nonvenom"	"RFXAP"
"1150"	"YIF1A_crovir-transcript-12484"	1200.63509031015	0.745982929962887	0.271230055822873	2.75036970994856	0.00595280592618819	0.0344073225970299	0.0326789803809543	"crovir-transcript-12484"	"NP_065203"	"Nonvenom"	"YIF1A"
"1151"	"TRDMT1_crovir-transcript-1907"	56.5507213358874	0.687053076534045	0.253542700994323	2.70981209019079	0.00673213365738477	0.0377216834923131	0.0327895793982363	"crovir-transcript-1907"	"NP_004403"	"Nonvenom"	"TRDMT1"
"1152"	"PPARD_crovir-transcript-6233"	139.476303524636	0.621137943186512	0.229269199269443	2.70920797545307	0.00674440480246353	0.0377743946261121	0.0328189169492803	"crovir-transcript-6233"	"NP_001165289"	"Nonvenom"	"PPARD"
"1153"	"NRBP1_crovir-transcript-9917"	787.935073023306	0.400204804252759	0.145577081627651	2.74909209456733	0.00597605928791915	0.0344883987096222	0.0328189169492803	"crovir-transcript-9917"	"NP_001308287"	"Nonvenom"	"NRBP1"
"1154"	"GALK2_crovir-transcript-11222"	471.91014381618	0.412986798745757	0.146983122541034	2.80975660066319	0.00495789792907581	0.0301635948729289	0.0328857158438702	"crovir-transcript-11222"	"XP_005254336"	"Nonvenom"	"GALK2"
"1155"	"YWHAE_crovir-transcript-3328"	2559.26297342785	0.590307851277477	0.213454437542328	2.76549814599389	0.00568359281464674	0.0332298711104568	0.0329328389229371	"crovir-transcript-3328"	"NP_006752"	"Nonvenom"	"YWHAE"
"1156"	"TLN1_crovir-transcript-15912"	1869.74107310916	0.464550398178447	0.168938876251724	2.74981347387592	0.0059629197142269	0.034450683762879	0.0329542407105717	"crovir-transcript-15912"	"NP_006280"	"Nonvenom"	"TLN1"
"1157"	"AP3D1_crovir-transcript-6783"	1509.92659436541	0.565214475998578	0.204668553451547	2.76160878877949	0.00575173511219087	0.0335174503675998	0.0331888679552014	"crovir-transcript-6783"	"NP_001248755"	"Nonvenom"	"AP3D1"
"1158"	"CUX1_crovir-transcript-9988"	152.172743327849	0.993979546345724	0.365135927092103	2.72221787174342	0.00648453756785848	0.0365829985115712	0.0333570719939698	"crovir-transcript-9988"	"NA"	"Nonvenom"	NA
"1159"	"TATDN3_crovir-transcript-9651"	137.759453069624	0.640450985711672	0.241107423551705	2.65628895318658	0.00790058859097581	0.0425221299252802	0.0334007255059148	"crovir-transcript-9651"	"NP_001139643"	"Nonvenom"	"TATDN3"
"1160"	"USP7_crovir-transcript-521"	2425.38623110539	0.58963188197802	0.215245156943241	2.73935028481733	0.00615607455922764	0.0353037493200924	0.0334319616530096	"crovir-transcript-521"	"XP_016879141"	"Nonvenom"	"USP7"
"1161"	"PSMD9_crovir-transcript-16386"	601.530168448335	0.634332278012858	0.231281360833739	2.74268655167962	0.00609388243084495	0.0349927336799499	0.0334370222381902	"crovir-transcript-16386"	"NP_002804"	"Nonvenom"	"PSMD9"
"1162"	"MMRN2_crovir-transcript-10971"	28.8184016651631	1.10465490874186	0.386982689757469	2.85453313023944	0.00431001360680669	0.0269938648973315	0.0334615155670454	"crovir-transcript-10971"	"NP_079032"	"Nonvenom"	"MMRN2"
"1163"	"EDRF1_crovir-transcript-10410"	343.026424663235	0.436332243118858	0.159740685365368	2.73150351221327	0.00630460689927776	0.035812990956707	0.0335698257531861	"crovir-transcript-10410"	"NP_001189367"	"Nonvenom"	"EDRF1"
"1164"	"TXNDC15_crovir-transcript-13896"	1156.67337230755	0.369356304474293	0.135068951846633	2.73457592899431	0.00624606879538863	0.0356031319840864	0.0335796786570382	"crovir-transcript-13896"	"NP_078991"	"Nonvenom"	"TXNDC15"
"1165"	"CHCHD1_crovir-transcript-10137"	924.769244536835	0.443727958987457	0.162061022576525	2.73803010701065	0.00618084172545051	0.0353842458154046	0.0337331298336253	"crovir-transcript-10137"	"NP_976043"	"Nonvenom"	"CHCHD1"
"1166"	"HSPH1_crovir-transcript-3926"	493.783883842132	1.1064989586276	0.398511252916323	2.77658146546726	0.00549338665495564	0.0324031606267727	0.0337331298336253	"crovir-transcript-3926"	"NP_001273433"	"Nonvenom"	"HSPH1"
"1167"	"SALL2_crovir-transcript-3122"	159.82713704996	2.50159213263682	0.937851199197406	2.66736571300184	0.00764484333292975	0.0415199324708982	0.0337587245081954	"crovir-transcript-3122"	"NP_741996"	"Nonvenom"	"SALL3"
"1168"	"LOC103062787_crovir-transcript-220"	2129.99902698062	0.538722634436269	0.197035393399196	2.73414144099893	0.00625431718765804	0.0356193625670162	0.0338437420968478	"crovir-transcript-220"	"NP_004791"	"Nonvenom"	"TM9SF2"
"1169"	"LOC103057442_crovir-transcript-2770"	219.891372570011	0.860050890870895	0.304621295360463	2.8233446051537	0.00475254584434789	0.0291970562118997	0.0339631664931168	"crovir-transcript-2770"	"XP_011537690"	"Nonvenom"	"XP_011537690"
"1170"	"SPCS1_crovir-transcript-13621"	3447.50902860635	0.707675831229506	0.257383751055692	2.7494969217244	0.00596868234916769	0.0344688792405963	0.0340283325987565	"crovir-transcript-13621"	"NP_054760"	"Nonvenom"	"SPCS1"
"1171"	"NOP16_crovir-transcript-13756"	1069.99375176763	0.473791482828806	0.174384215097213	2.71694019188998	0.00658885128544119	0.0371080053180911	0.0340320274329467	"crovir-transcript-13756"	"NP_001243468"	"Nonvenom"	"NOP16"
"1172"	"VAPB_crovir-transcript-6609"	2481.87883047617	0.557301636597987	0.202906339465341	2.7465954886697	0.00602173538149543	0.0346387656702681	0.0342851834918353	"crovir-transcript-6609"	"NP_004729"	"Nonvenom"	"VAPB"
"1173"	"LOC103050839_crovir-transcript-4293"	53.0188666966781	0.731154688637904	0.281830516732256	2.59430631258613	0.00947820010239884	0.0489880326609093	0.0343290526764445	"crovir-transcript-4293"	"NP_003752"	"Nonvenom"	"VAMP8"
"1174"	"TSC22D2_crovir-transcript-10819"	353.807465743756	0.318126081000777	0.114921544160202	2.76820228378855	0.00563664582831276	0.0330426071138892	0.034397332167102	"crovir-transcript-10819"	"NP_055594"	"Nonvenom"	"TSC22D2"
"1175"	"UBAP2L_crovir-transcript-12561"	304.655770309076	0.732606859681156	0.262887283501816	2.78677176743733	0.00532359584323896	0.031657649633587	0.034607677670686	"crovir-transcript-12561"	"XP_005245715"	"Nonvenom"	"XP_005245715"
"1176"	"PRPF38B_crovir-transcript-5738"	1317.1029115451	0.403812209136617	0.14805710221096	2.72740856808911	0.00638339455785753	0.0361670851452495	0.034607677670686	"crovir-transcript-5738"	"NP_060531"	"Nonvenom"	"PRPF38B"
"1177"	"WDR33_crovir-transcript-10621"	320.327700101581	0.393418827710399	0.141200912095369	2.78623432293893	0.00533243096258699	0.0316790271360006	0.0346357208272879	"crovir-transcript-10621"	"NP_060853"	"Nonvenom"	"WDR33"
"1178"	"PSMD6_crovir-transcript-13337"	883.643698930167	0.601495447571432	0.221581030811456	2.71456200636256	0.00663634755754814	0.0373436110426877	0.0349182053716723	"crovir-transcript-13337"	"NP_001258708"	"Nonvenom"	"PSMD6"
"1179"	"COPA_crovir-transcript-3175"	725.034646959194	0.662425444975191	0.243703321436008	2.71816338436377	0.00656454136084541	0.0369868861809274	0.0349182053716723	"crovir-transcript-3175"	"NP_001091868"	"Nonvenom"	"COPA"
"1180"	"FAM162A_crovir-transcript-15063"	546.588937905046	0.909336873515913	0.335121650085459	2.71345307975186	0.00665859970037293	0.037419561213478	0.0350070332953793	"crovir-transcript-15063"	"NP_055182"	"Nonvenom"	"FAM162A"
"1181"	"LNPK_crovir-transcript-8309"	250.002486708326	0.827153431790355	0.29422290548577	2.81131555826595	0.00493393697738273	0.0300455349638404	0.035026349179818	"crovir-transcript-8309"	"NP_001291937"	"Nonvenom"	"LNPK"
"1182"	"ZNF622_crovir-transcript-5422"	864.886733208102	0.416085202330297	0.153206344239251	2.71584838340981	0.00661061840943124	0.0372147062827136	0.0350859150682329	"crovir-transcript-5422"	"NP_219482"	"Nonvenom"	"ZNF622"
"1183"	"TOP1_crovir-transcript-6503"	788.451722788327	0.310960156621566	0.115108908285418	2.70144301821129	0.00690393093176836	0.0383907457799429	0.035346091130769	"crovir-transcript-6503"	"NP_003277"	"Nonvenom"	"TOP1"
"1184"	"FAM169A_crovir-transcript-15707"	162.183024896723	0.65398371075231	0.248715505146564	2.62944487665507	0.00855243960142393	0.0453585357228716	0.0354510432694305	"crovir-transcript-15707"	"NP_056381"	"Nonvenom"	"FAM169A"
"1185"	"OGT_crovir-transcript-16151"	11073.2496605236	0.399584595262045	0.147246624217632	2.71370971922219	0.00665344391777241	0.0374078965368364	0.0354510432694305	"crovir-transcript-16151"	"NP_858058"	"Nonvenom"	"OGT"
"1186"	"uknown_crovir-transcript-14498"	20.811810967817	1.3177852574741	0.460242280627698	2.86324249844419	0.00419329498675013	0.0264133528535025	0.0354821954694364	"crovir-transcript-14498"	"NA"	"Nonvenom"	NA
"1187"	"LOC103048825_crovir-transcript-1373"	376.521778173784	0.452359548013337	0.16301177305968	2.77501151924606	0.00551997526409405	0.0325328300864167	0.0355866623581618	"crovir-transcript-1373"	"NP_002429"	"Nonvenom"	"MRC1"
"1188"	"PYROXD1_crovir-transcript-15031"	220.325618415358	0.635850360671178	0.21906120341697	2.90261511738742	0.00370061125051262	0.0243325335963417	0.0356108930833946	"crovir-transcript-15031"	"NP_079130"	"Nonvenom"	"PYROXD1"
"1189"	"ATP6V0A1_crovir-transcript-12211"	39.4870478110649	1.07041172602589	0.400650714294276	2.67168305917376	0.00754718945570961	0.0410843701695459	0.0356323011953514	"crovir-transcript-12211"	"NP_065683"	"Nonvenom"	"ATP6V0A4"
"1190"	"RPS26_crovir-transcript-14424"	15631.7646535483	0.495380116182509	0.182515345216521	2.71418337781314	0.00664393773350175	0.0373703789786303	0.0356734137832536	"crovir-transcript-14424"	"NP_001020"	"Nonvenom"	"RPS26"
"1191"	"LOC103050525_crovir-transcript-4249"	10940.5319798004	1.08386544754314	0.399470356758869	2.71325626346135	0.00666255609288724	0.037419561213478	0.0357577327751568	"crovir-transcript-4249"	"NP_000844"	"Nonvenom"	"GSTT1"
"1192"	"FUK_crovir-transcript-15980"	198.06006064855	1.1241187470182	0.405653419974219	2.77113094988732	0.00558619562437372	0.0328350803411272	0.0358877110166208	"crovir-transcript-15980"	"NP_659496"	"Nonvenom"	"FCSK"
"1193"	"UBE2L3_crovir-transcript-4176"	671.515504664749	0.367525217415665	0.135701627027926	2.70833316788481	0.00676221006006661	0.037834734799925	0.0358886843840909	"crovir-transcript-4176"	"NP_001243284"	"Nonvenom"	"UBE2L3"
"1194"	"POLM_crovir-transcript-12924"	89.9808229463641	0.78336485026947	0.291353446722158	2.68870974097831	0.0071728758825201	0.0395032287642757	0.0358986950480044	"crovir-transcript-12924"	"XP_011513577"	"Nonvenom"	"XP_011513577"
"1195"	"CNN3_crovir-transcript-5786"	5397.88569440434	0.841194759010144	0.310746277170251	2.70701476030643	0.0067891238788815	0.0379282270065425	0.0358986950480044	"crovir-transcript-5786"	"NP_001830"	"Nonvenom"	"CNN3"
"1196"	"MRRF_crovir-transcript-1345"	1512.66130900373	0.490407067085644	0.179917997923397	2.72572545685198	0.00641603411155875	0.0363022811779237	0.0359099183594351	"crovir-transcript-1345"	"NP_001333268"	"Nonvenom"	"MRRF"
"1197"	"BOLA3_crovir-transcript-13007"	329.227210381239	0.702241617000394	0.253581245154893	2.76929635143739	0.00561775114823208	0.0329618050023048	0.0359490885939583	"crovir-transcript-13007"	"NP_997717"	"Nonvenom"	"BOLA3"
"1198"	"RDH5_crovir-transcript-14511"	35.9449067312972	1.62316891623162	0.56839689956455	2.85569628806056	0.00429425695056743	0.0269207458070268	0.0360304777934018	"crovir-transcript-14511"	"NP_001186700"	"Nonvenom"	"RDH5"
"1199"	"FIGLA_crovir-transcript-12994"	24.4994811730701	2.44554090335827	0.856503066855687	2.85526228450775	0.00430013003789964	0.0269447578146775	0.0360556956109364	"crovir-transcript-12994"	"NP_001004311"	"Nonvenom"	"FIGLA"
"1200"	"RAB43_crovir-transcript-13568"	117.867200737993	1.18639830501945	0.452777895495752	2.62026551389052	0.0087861329998753	0.0462077728342724	0.0360556956109364	"crovir-transcript-13568"	"NP_001191812"	"Nonvenom"	"RAB43"
"1201"	"BCDIN3D_crovir-transcript-14702"	109.781679495457	0.547183487450748	0.208164460201443	2.62861146864951	0.00857342522427231	0.0454150516900208	0.0360603809708054	"crovir-transcript-14702"	"NP_859059"	"Nonvenom"	"BCDIN3D"
"1202"	"ZNF821_crovir-transcript-16177"	366.087747228944	0.487124034435997	0.180548246668018	2.69802694529454	0.00697517945693623	0.0387053500365961	0.036110403604106	"crovir-transcript-16177"	"NP_001188481"	"Nonvenom"	"ZNF821"
"1203"	"ADCY3_crovir-transcript-9839"	101.204333285654	1.67404676498718	0.639118909584622	2.61930407609936	0.00881093694083717	0.0463197521919658	0.036110403604106	"crovir-transcript-9839"	"XP_011530791"	"Nonvenom"	"ADCY3"
"1204"	"UBE2G2_crovir-transcript-10668"	1207.99050833889	0.301206181627451	0.110646094671217	2.72224864802034	0.00648393365426573	0.0365829985115712	0.0361235127815833	"crovir-transcript-10668"	"NP_003334"	"Nonvenom"	"UBE2G2"
"1205"	"ATXN2_crovir-transcript-16423"	287.761527730596	0.928312501327142	0.335555645682963	2.76649346619614	0.005666272033224	0.0331562914712538	0.0361235127815833	"crovir-transcript-16423"	"NP_002964"	"Nonvenom"	"ATXN2"
"1206"	"PRPF38A_crovir-transcript-6019"	969.470546427225	0.359202847557676	0.133048298274512	2.69979287383707	0.00693826570985199	0.0385491679498516	0.0362034558171109	"crovir-transcript-6019"	"XP_011540617"	"Nonvenom"	"PRPF38A"
"1207"	"TMEM151A_crovir-transcript-12492"	9.19807520131623	3.48421496417652	1.1656939103746	2.98896213934655	0.00279926816015573	0.0199364724797268	0.0362635531006965	"crovir-transcript-12492"	"NP_001131032"	"Nonvenom"	"TMEM151B"
"1208"	"RNF214_crovir-transcript-13075"	1126.25012641592	0.571345383388379	0.211691482091502	2.69895310734052	0.00695579766867391	0.0386303036841301	0.0362635531006965	"crovir-transcript-13075"	"NP_001070707"	"Nonvenom"	"RNF214"
"1209"	"ZNF326_crovir-transcript-15892"	1986.33153542497	0.40948982310397	0.151731040040879	2.6987874267101	0.00695926130956871	0.0386332730106108	0.0365503137343824	"crovir-transcript-15892"	"NP_892021"	"Nonvenom"	"ZNF326"
"1210"	"FAM160B2_crovir-transcript-12981"	736.276557817953	0.462775705959016	0.171385831433077	2.70019815576016	0.00692981877419231	0.0385184617073732	0.0366181013630879	"crovir-transcript-12981"	"XP_006716444"	"Nonvenom"	"FAM160B2"
